,node,active_power_from,active_power_to,reactive_power_from,reactive_power_to,month,hour_of_day,day_of_month,daytype,timezone,line
264,WECClink42-57,0.9327934000000001,-0.9309373,0.25681917,-0.29897572,october,20,9,weekend,,WECClink42-57
270,WECClink42-57,0.91849129,-0.91670215,0.2455121,-0.28883708,october,21,9,weekend,,WECClink42-57
276,WECClink42-57,0.89781772,-0.89612155,0.23010648,-0.27505114,october,22,9,weekend,,WECClink42-57
282,WECClink42-57,0.87923642,-0.8776202,0.21715642,-0.26349144,october,23,9,weekend,,WECClink42-57
0,WECClink50-57,1.4135087,-1.4127604,0.0015870004,-0.0023810819,october,0,7,weekday,,WECClink50-57
6,WECClink50-57,0.95360608,-0.95311639,-0.66997566,0.66631971,october,1,7,weekday,,WECClink50-57
12,WECClink50-57,0.93536749,-0.93488951,-0.67184303,0.66806884,october,2,7,weekday,,WECClink50-57
18,WECClink50-57,0.92779112,-0.92731794,-0.67261248,0.66878986,october,3,7,weekday,,WECClink50-57
24,WECClink50-57,0.96761612,-0.96711718,-0.66877031,0.66520781,october,4,7,weekday,,WECClink50-57
30,WECClink50-57,1.0684906,-1.0679215,-0.65809488,0.65524026,october,5,7,weekday,,WECClink50-57
36,WECClink50-57,1.1582123,-1.1575746999999998,-0.64766353,0.64549888,october,6,7,weekday,,WECClink50-57
42,WECClink50-57,1.1224767,-1.1218671,-0.65173007,0.64928282,october,7,7,weekday,,WECClink50-57
48,WECClink50-57,1.0322405000000001,-1.0316976,-0.66159442,0.65847518,october,8,7,weekday,,WECClink50-57
54,WECClink50-57,0.90847935,-0.90801856,-0.67376616,0.66981871,october,9,7,weekday,,WECClink50-57
60,WECClink50-57,0.85673571,-0.85630618,-0.67808324,0.67382006,october,10,7,weekday,,WECClink50-57
66,WECClink50-57,0.86118593,-0.86075405,-0.67715668,0.67291761,october,11,7,weekday,,WECClink50-57
72,WECClink50-57,0.86331239,-0.8628796000000001,-0.67622213,0.67199259,october,12,7,weekday,,WECClink50-57
78,WECClink50-57,0.88868243,-0.88823479,-0.67333796,0.66925894,october,13,7,weekday,,WECClink50-57
84,WECClink50-57,0.93391609,-0.93344065,-0.66844366,0.66464576,october,14,7,weekday,,WECClink50-57
90,WECClink50-57,0.98857937,-0.98806839,-0.66230703,0.65886825,october,15,7,weekday,,WECClink50-57
96,WECClink50-57,1.1939662,-1.1933014,-0.63937134,0.63748293,october,16,7,weekday,,WECClink50-57
102,WECClink50-57,1.4184206,-1.4175528,-0.6095519,0.60970568,october,17,7,weekday,,WECClink50-57
108,WECClink50-57,1.5332739,-1.5322878,-0.59224164,0.59358322,october,18,7,weekday,,WECClink50-57
114,WECClink50-57,1.5439798,-1.542982,-0.5911339,0.592593,october,19,7,weekday,,WECClink50-57
120,WECClink50-57,1.5220795,-1.521105,-0.59495241,0.59617694,october,20,7,weekday,,WECClink50-57
126,WECClink50-57,1.4094165,-1.4085568000000002,-0.61269664,0.61276771,october,21,7,weekday,,WECClink50-57
132,WECClink50-57,1.2505909,-1.2498771999999998,-0.63513945,0.63374209,october,22,7,weekday,,WECClink50-57
138,WECClink50-57,1.1106443000000001,-1.110044,-0.65271804,0.65017816,october,23,7,weekday,,WECClink50-57
144,WECClink50-57,0.99396273,-0.9934463,-0.66575089,0.66236499,october,0,9,weekend,,WECClink50-57
150,WECClink50-57,0.98067657,-0.98016911,-0.66706764,0.66359119,october,1,9,weekend,,WECClink50-57
156,WECClink50-57,0.95659381,-0.9561021999999999,-0.66962197,0.66598543,october,2,9,weekend,,WECClink50-57
162,WECClink50-57,0.9449446,-0.9444604999999999,-0.67086116,0.66714873,october,3,9,weekend,,WECClink50-57
168,WECClink50-57,0.96156698,-0.96107206,-0.66926088,0.66565768,october,4,9,weekend,,WECClink50-57
174,WECClink50-57,1.0232813,-1.0227446,-0.6628034,0.65962171,october,5,9,weekend,,WECClink50-57
180,WECClink50-57,1.1173844,-1.1167788,-0.65229184,0.6498050999999999,october,6,9,weekend,,WECClink50-57
186,WECClink50-57,1.1427361999999999,-1.142111,-0.64921891,0.64692981,october,7,9,weekend,,WECClink50-57
192,WECClink50-57,1.0321779,-1.0316352,-0.66136458,0.65824397,october,8,9,weekend,,WECClink50-57
198,WECClink50-57,0.90868036,-0.9082196,-0.67339758,0.66944997,october,9,9,weekend,,WECClink50-57
204,WECClink50-57,0.85886567,-0.85843512,-0.67740173,0.6731491,october,10,9,weekend,,WECClink50-57
210,WECClink50-57,0.86487638,-0.86444257,-0.67629793,0.67207861,october,11,9,weekend,,WECClink50-57
216,WECClink50-57,0.87771892,-0.8772778,-0.67449754,0.67035258,october,12,9,weekend,,WECClink50-57
222,WECClink50-57,0.90311159,-0.90265541,-0.67142753,0.66743518,october,13,9,weekend,,WECClink50-57
228,WECClink50-57,0.96705071,-0.96655393,-0.66485487,0.66127275,october,14,9,weekend,,WECClink50-57
234,WECClink50-57,1.0538591999999998,-1.0533025,-0.65570438,0.65272701,october,15,9,weekend,,WECClink50-57
240,WECClink50-57,1.2451925,-1.2444846999999999,-0.63286501,0.63141009,october,16,9,weekend,,WECClink50-57
246,WECClink50-57,1.4658571000000002,-1.4649419,-0.60191593,0.60254627,october,17,9,weekend,,WECClink50-57
252,WECClink50-57,1.5947306,-1.5936774999999999,-0.58166061,0.58367584,october,18,9,weekend,,WECClink50-57
258,WECClink50-57,1.6078598999999998,-1.6067919,-0.58005724,0.5822222,october,19,9,weekend,,WECClink50-57
264,WECClink50-57,1.5875139999999999,-1.5864686000000001,-0.58380762,0.58574493,october,20,9,weekend,,WECClink50-57
270,WECClink50-57,1.4709856000000001,-1.4700643999999998,-0.60300171,0.60369094,october,21,9,weekend,,WECClink50-57
276,WECClink50-57,1.3027016000000002,-1.301942,-0.62796507,0.62702888,october,22,9,weekend,,WECClink50-57
282,WECClink50-57,1.1516003000000001,-1.1509683000000002,-0.64775933,0.6455392,october,23,9,weekend,,WECClink50-57
0,WECClink54-57,-0.86119751,0.86174992,0.059998964,-0.077490028,october,0,7,weekday,,WECClink54-57
6,WECClink54-57,-0.70577929,0.70622154,0.34362352,-0.36374282,october,1,7,weekday,,WECClink54-57
12,WECClink54-57,-0.69890989,0.69934576,0.34477711,-0.36499440000000005,october,2,7,weekday,,WECClink54-57
18,WECClink54-57,-0.69653805,0.69697175,0.34522990000000003,-0.36548111,october,3,7,weekday,,WECClink54-57
24,WECClink54-57,-0.69703351,0.6974672,0.34366608,-0.36390008,october,4,7,weekday,,WECClink54-57
30,WECClink54-57,-0.70620815,0.70664947,0.33917983,-0.35926083,october,5,7,weekday,,WECClink54-57
36,WECClink54-57,-0.73670362,0.73717411,0.33353003,-0.35315829,october,6,7,weekday,,WECClink54-57
42,WECClink54-57,-0.76123983,0.76173597,0.33320849,-0.35249269,october,7,7,weekday,,WECClink54-57
48,WECClink54-57,-0.74684711,0.74732937,0.33784845,-0.35736927,october,8,7,weekday,,WECClink54-57
54,WECClink54-57,-0.72291454,0.72337413,0.34428418,-0.36417834,october,9,7,weekday,,WECClink54-57
60,WECClink54-57,-0.72028764,0.72074523,0.34637024,-0.36631389,october,10,7,weekday,,WECClink54-57
66,WECClink54-57,-0.73349363,0.73396427,0.34525887,-0.36501591,october,11,7,weekday,,WECClink54-57
72,WECClink54-57,-0.75073707,0.75122519,0.34394334,-0.36345237,october,12,7,weekday,,WECClink54-57
78,WECClink54-57,-0.76758288,0.76808817,0.34166297,-0.36091848,october,13,7,weekday,,WECClink54-57
84,WECClink54-57,-0.79344481,0.79397722,0.3379231,-0.3567764,october,14,7,weekday,,WECClink54-57
90,WECClink54-57,-0.82607477,0.82664281,0.33318449,-0.35151119,october,15,7,weekday,,WECClink54-57
96,WECClink54-57,-0.87481062,0.87543337,0.32000447,-0.33746570000000004,october,16,7,weekday,,WECClink54-57
102,WECClink54-57,-0.91486121,0.9155313,0.3057406,-0.32242329,october,17,7,weekday,,WECClink54-57
108,WECClink54-57,-0.9350676,0.93576267,0.29819742,-0.31446758,october,18,7,weekday,,WECClink54-57
114,WECClink54-57,-0.92478284,0.92546467,0.29897922,-0.31543108,october,19,7,weekday,,WECClink54-57
120,WECClink54-57,-0.91010141,0.9107648000000002,0.30167645,-0.31840033,october,20,7,weekday,,WECClink54-57
126,WECClink54-57,-0.86690421,0.86751558,0.31136771,-0.32888479,october,21,7,weekday,,WECClink54-57
132,WECClink54-57,-0.80982456,0.81037161,0.32362624,-0.34213039,october,22,7,weekday,,WECClink54-57
138,WECClink54-57,-0.76143636,0.76193274,0.33344057,-0.35272599,october,23,7,weekday,,WECClink54-57
144,WECClink54-57,-0.72114856,0.72160535,0.34101795,-0.36091452,october,0,9,weekend,,WECClink54-57
150,WECClink54-57,-0.71830561,0.71875975,0.34171158,-0.36165134,october,1,9,weekend,,WECClink54-57
156,WECClink54-57,-0.70869283,0.70913786,0.34331237,-0.36339107,october,2,9,weekend,,WECClink54-57
162,WECClink54-57,-0.70316643,0.70360627,0.34413632,-0.36429346,october,3,9,weekend,,WECClink54-57
168,WECClink54-57,-0.7070901999999999,0.70753365,0.34328342,-0.36338258,october,4,9,weekend,,WECClink54-57
174,WECClink54-57,-0.72718432,0.72764679,0.3395535,-0.35935716,october,5,9,weekend,,WECClink54-57
180,WECClink54-57,-0.75820074,0.75869375,0.33360446,-0.35293494,october,6,9,weekend,,WECClink54-57
186,WECClink54-57,-0.76908062,0.76958474,0.33172536,-0.35088736,october,7,9,weekend,,WECClink54-57
192,WECClink54-57,-0.74954578,0.75003075,0.33753383,-0.35701604,october,8,9,weekend,,WECClink54-57
198,WECClink54-57,-0.7283571999999999,0.72882213,0.34378111,-0.36359931,october,9,9,weekend,,WECClink54-57
204,WECClink54-57,-0.72780277,0.72826771,0.34563527,-0.36547367,october,10,9,weekend,,WECClink54-57
210,WECClink54-57,-0.74126671,0.74174508,0.34442303,-0.36406879,october,11,9,weekend,,WECClink54-57
216,WECClink54-57,-0.75628705,0.75678062,0.34277698,-0.36220219,october,12,9,weekend,,WECClink54-57
222,WECClink54-57,-0.77575128,0.77626493,0.34025653,-0.35938709,october,13,9,weekend,,WECClink54-57
228,WECClink54-57,-0.79836621,0.79890346,0.33585696,-0.35462662,october,14,9,weekend,,WECClink54-57
234,WECClink54-57,-0.82334697,0.82391101,0.33022053,-0.34857372,october,15,9,weekend,,WECClink54-57
240,WECClink54-57,-0.87738332,0.87800855,0.31713343,-0.33453439,october,16,9,weekend,,WECClink54-57
246,WECClink54-57,-0.93447374,0.93516843,0.3012419,-0.31755215,october,17,9,weekend,,WECClink54-57
252,WECClink54-57,-0.95857885,0.95930427,0.29238887,-0.30819695,october,18,9,weekend,,WECClink54-57
258,WECClink54-57,-0.95137305,0.95208891,0.2927602,-0.30869652,october,19,9,weekend,,WECClink54-57
264,WECClink54-57,-0.93680786,0.93750485,0.29548676,-0.31170086,october,20,9,weekend,,WECClink54-57
270,WECClink54-57,-0.89096417,0.89160413,0.30599426,-0.32307549,october,21,9,weekend,,WECClink54-57
276,WECClink54-57,-0.82868392,0.82925166,0.31964026,-0.33782668,october,22,9,weekend,,WECClink54-57
282,WECClink54-57,-0.77423849,0.77474788,0.33071465,-0.3497973,october,23,9,weekend,,WECClink54-57
0,WECClink54-57,-0.86119751,0.86174992,0.059998964,-0.077490028,october,0,7,weekday,,WECClink54-57
6,WECClink54-57,-0.70577929,0.70622154,0.34362352,-0.36374282,october,1,7,weekday,,WECClink54-57
12,WECClink54-57,-0.69890989,0.69934576,0.34477711,-0.36499440000000005,october,2,7,weekday,,WECClink54-57
18,WECClink54-57,-0.69653805,0.69697175,0.34522990000000003,-0.36548111,october,3,7,weekday,,WECClink54-57
24,WECClink54-57,-0.69703351,0.6974672,0.34366608,-0.36390008,october,4,7,weekday,,WECClink54-57
30,WECClink54-57,-0.70620815,0.70664947,0.33917983,-0.35926083,october,5,7,weekday,,WECClink54-57
36,WECClink54-57,-0.73670362,0.73717411,0.33353003,-0.35315829,october,6,7,weekday,,WECClink54-57
42,WECClink54-57,-0.76123983,0.76173597,0.33320849,-0.35249269,october,7,7,weekday,,WECClink54-57
48,WECClink54-57,-0.74684711,0.74732937,0.33784845,-0.35736927,october,8,7,weekday,,WECClink54-57
54,WECClink54-57,-0.72291454,0.72337413,0.34428418,-0.36417834,october,9,7,weekday,,WECClink54-57
60,WECClink54-57,-0.72028764,0.72074523,0.34637024,-0.36631389,october,10,7,weekday,,WECClink54-57
66,WECClink54-57,-0.73349363,0.73396427,0.34525887,-0.36501591,october,11,7,weekday,,WECClink54-57
72,WECClink54-57,-0.75073707,0.75122519,0.34394334,-0.36345237,october,12,7,weekday,,WECClink54-57
78,WECClink54-57,-0.76758288,0.76808817,0.34166297,-0.36091848,october,13,7,weekday,,WECClink54-57
84,WECClink54-57,-0.79344481,0.79397722,0.3379231,-0.3567764,october,14,7,weekday,,WECClink54-57
90,WECClink54-57,-0.82607477,0.82664281,0.33318449,-0.35151119,october,15,7,weekday,,WECClink54-57
96,WECClink54-57,-0.87481062,0.87543337,0.32000447,-0.33746570000000004,october,16,7,weekday,,WECClink54-57
102,WECClink54-57,-0.91486121,0.9155313,0.3057406,-0.32242329,october,17,7,weekday,,WECClink54-57
108,WECClink54-57,-0.9350676,0.93576267,0.29819742,-0.31446758,october,18,7,weekday,,WECClink54-57
114,WECClink54-57,-0.92478284,0.92546467,0.29897922,-0.31543108,october,19,7,weekday,,WECClink54-57
120,WECClink54-57,-0.91010141,0.9107648000000002,0.30167645,-0.31840033,october,20,7,weekday,,WECClink54-57
126,WECClink54-57,-0.86690421,0.86751558,0.31136771,-0.32888479,october,21,7,weekday,,WECClink54-57
132,WECClink54-57,-0.80982456,0.81037161,0.32362624,-0.34213039,october,22,7,weekday,,WECClink54-57
138,WECClink54-57,-0.76143636,0.76193274,0.33344057,-0.35272599,october,23,7,weekday,,WECClink54-57
144,WECClink54-57,-0.72114856,0.72160535,0.34101795,-0.36091452,october,0,9,weekend,,WECClink54-57
150,WECClink54-57,-0.71830561,0.71875975,0.34171158,-0.36165134,october,1,9,weekend,,WECClink54-57
156,WECClink54-57,-0.70869283,0.70913786,0.34331237,-0.36339107,october,2,9,weekend,,WECClink54-57
162,WECClink54-57,-0.70316643,0.70360627,0.34413632,-0.36429346,october,3,9,weekend,,WECClink54-57
168,WECClink54-57,-0.7070901999999999,0.70753365,0.34328342,-0.36338258,october,4,9,weekend,,WECClink54-57
174,WECClink54-57,-0.72718432,0.72764679,0.3395535,-0.35935716,october,5,9,weekend,,WECClink54-57
180,WECClink54-57,-0.75820074,0.75869375,0.33360446,-0.35293494,october,6,9,weekend,,WECClink54-57
186,WECClink54-57,-0.76908062,0.76958474,0.33172536,-0.35088736,october,7,9,weekend,,WECClink54-57
192,WECClink54-57,-0.74954578,0.75003075,0.33753383,-0.35701604,october,8,9,weekend,,WECClink54-57
198,WECClink54-57,-0.7283571999999999,0.72882213,0.34378111,-0.36359931,october,9,9,weekend,,WECClink54-57
204,WECClink54-57,-0.72780277,0.72826771,0.34563527,-0.36547367,october,10,9,weekend,,WECClink54-57
210,WECClink54-57,-0.74126671,0.74174508,0.34442303,-0.36406879,october,11,9,weekend,,WECClink54-57
216,WECClink54-57,-0.75628705,0.75678062,0.34277698,-0.36220219,october,12,9,weekend,,WECClink54-57
222,WECClink54-57,-0.77575128,0.77626493,0.34025653,-0.35938709,october,13,9,weekend,,WECClink54-57
228,WECClink54-57,-0.79836621,0.79890346,0.33585696,-0.35462662,october,14,9,weekend,,WECClink54-57
234,WECClink54-57,-0.82334697,0.82391101,0.33022053,-0.34857372,october,15,9,weekend,,WECClink54-57
240,WECClink54-57,-0.87738332,0.87800855,0.31713343,-0.33453439,october,16,9,weekend,,WECClink54-57
246,WECClink54-57,-0.93447374,0.93516843,0.3012419,-0.31755215,october,17,9,weekend,,WECClink54-57
252,WECClink54-57,-0.95857885,0.95930427,0.29238887,-0.30819695,october,18,9,weekend,,WECClink54-57
258,WECClink54-57,-0.95137305,0.95208891,0.2927602,-0.30869652,october,19,9,weekend,,WECClink54-57
264,WECClink54-57,-0.93680786,0.93750485,0.29548676,-0.31170086,october,20,9,weekend,,WECClink54-57
270,WECClink54-57,-0.89096417,0.89160413,0.30599426,-0.32307549,october,21,9,weekend,,WECClink54-57
276,WECClink54-57,-0.82868392,0.82925166,0.31964026,-0.33782668,october,22,9,weekend,,WECClink54-57
282,WECClink54-57,-0.77423849,0.77474788,0.33071465,-0.3497973,october,23,9,weekend,,WECClink54-57
0,WECClink57-58,-2.0623549999999997,2.0671033,0.07039775599999999,-0.043924439,october,0,7,weekday,,WECClink57-58
6,WECClink57-58,-1.7515728,1.7551348999999998,0.49203557,-0.47923442,october,1,7,weekday,,WECClink57-58
12,WECClink57-58,-1.7374865000000002,1.7409953,0.49248782,-0.48026941,october,2,7,weekday,,WECClink57-58
18,WECClink57-58,-1.7316349999999998,1.7351218000000002,0.49267083,-0.4806931,october,3,7,weekday,,WECClink57-58
24,WECClink57-58,-1.7624103,1.7660136999999998,0.49183798,-0.47858411,october,4,7,weekday,,WECClink57-58
30,WECClink57-58,-1.8402748,1.8441827000000002,0.48917798,-0.47259252,october,5,7,weekday,,WECClink57-58
36,WECClink57-58,-1.9094419999999999,1.9136319,0.48627421,-0.46660393,october,6,7,weekday,,WECClink57-58
42,WECClink57-58,-1.8819075,1.8859835999999999,0.48732346,-0.46889758,october,7,7,weekday,,WECClink57-58
48,WECClink57-58,-1.8122824,1.816079,0.48987986,-0.47451204,october,8,7,weekday,,WECClink57-58
54,WECClink57-58,-1.7166548,1.7200852999999998,0.49262458,-0.48126242,october,9,7,weekday,,WECClink57-58
60,WECClink57-58,-1.6765971999999998,1.6798802,0.49332845,-0.48357881,october,10,7,weekday,,WECClink57-58
66,WECClink57-58,-1.6799921999999998,1.6832873,0.4929267,-0.48304387,october,11,7,weekday,,WECClink57-58
72,WECClink57-58,-1.6815741000000002,1.6848746,0.49242362,-0.48248064,october,12,7,weekday,,WECClink57-58
78,WECClink57-58,-1.7011427,1.7045146,0.4916121,-0.48088633,october,13,7,weekday,,WECClink57-58
84,WECClink57-58,-1.7360636000000003,1.7395653000000002,0.49030345,-0.47815677,october,14,7,weekday,,WECClink57-58
90,WECClink57-58,-1.7782479,1.7819101000000002,0.48858647,-0.47468370000000004,october,15,7,weekday,,WECClink57-58
96,WECClink57-58,-1.9366506999999997,1.9409528999999999,0.48253946,-0.46163519999999997,october,16,7,weekday,,WECClink57-58
102,WECClink57-58,-2.1092578,2.1143232000000003,0.47332794,-0.44407465,october,17,7,weekday,,WECClink57-58
108,WECClink57-58,-2.1973743,2.2028564,0.46746268,-0.43365271,october,18,7,weekday,,WECClink57-58
114,WECClink57-58,-2.2056362999999997,2.2111586,0.46722367,-0.43297542,october,19,7,weekday,,WECClink57-58
120,WECClink57-58,-2.1888857,2.1943271,0.46864608,-0.43528273,october,20,7,weekday,,WECClink57-58
126,WECClink57-58,-2.102513,2.1075479,0.47488555,-0.44596908,october,21,7,weekday,,WECClink57-58
132,WECClink57-58,-1.9804863999999998,1.984977,0.48223777,-0.4592767,october,22,7,weekday,,WECClink57-58
138,WECClink57-58,-1.8727363999999997,1.876775,0.48750032,-0.46948411,october,23,7,weekday,,WECClink57-58
144,WECClink57-58,-1.7827322,1.7864136999999998,0.49098442,-0.47687685,october,0,9,weekend,,WECClink57-58
150,WECClink57-58,-1.7724673999999998,1.7761092,0.49128407,-0.4776098,october,1,9,weekend,,WECClink57-58
156,WECClink57-58,-1.7538766,1.7574473999999998,0.4919309,-0.47903417,october,2,9,weekend,,WECClink57-58
162,WECClink57-58,-1.7448842,1.7484209,0.49224696,-0.47972321,october,3,9,weekend,,WECClink57-58
168,WECClink57-58,-1.7577338,1.7613193,0.49189248,-0.47883481,october,4,9,weekend,,WECClink57-58
174,WECClink57-58,-1.8053849999999998,1.8091547,0.49028811,-0.47521549999999996,october,5,9,weekend,,WECClink57-58
180,WECClink57-58,-1.8779744999999999,1.8820346000000001,0.48747973,-0.46922952,october,6,9,weekend,,WECClink57-58
186,WECClink57-58,-1.8975101000000003,1.9016504,0.48657679,-0.46744952,october,7,9,weekend,,WECClink57-58
192,WECClink57-58,-1.8122128,1.816009,0.48973615,-0.47437206,october,8,9,weekend,,WECClink57-58
198,WECClink57-58,-1.716779,1.7202098000000001,0.49240502,-0.48103901,october,9,9,weekend,,WECClink57-58
204,WECClink57-58,-1.6782005000000002,1.6814891,0.49299035,-0.48317868,october,10,9,weekend,,WECClink57-58
210,WECClink57-58,-1.6827990000000002,1.6861042000000002,0.49253889,-0.48254601,october,11,9,weekend,,WECClink57-58
216,WECClink57-58,-1.6926743000000002,1.6960153000000002,0.49191828,-0.48153246,october,12,9,weekend,,WECClink57-58
222,WECClink57-58,-1.7122439999999999,1.7156567999999999,0.49099425,-0.47982079999999994,october,13,9,weekend,,WECClink57-58
228,WECClink57-58,-1.7616205000000003,1.7652192,0.48939849,-0.47619102,october,14,9,weekend,,WECClink57-58
234,WECClink57-58,-1.8286313000000003,1.8324912,0.48712764,-0.47106255,october,15,9,weekend,,WECClink57-58
240,WECClink57-58,-1.9760595,1.9805298999999998,0.48063261,-0.45788784,october,16,9,weekend,,WECClink57-58
